107841	170901
107841	135300
107841	170903
107841	170898
18922	107841
105608	107835
105608	107834
105608	107836
103638	104619
103638	107842
105608	107842
107826	107841
107842	111824
107833	107842
104637	107842
18922	107834
18922	107835
18922	107842
18922	107836
18922	104619
100753	135463
100753	135460
100768	135463
135339	135342
42004	135442
42004	135331
42004	135346
104893	135322
42004	135321
42004	135334
42004	135344
42004	135340
42004	135326
135321	135346
135322	135346
135346	135404
135334	135346
135344	135346
135340	135346
135331	135346
135326	135346
135140	135404
135334	135404
135344	135404
135340	135404
135331	135404
135326	135404
135326	135347
135347	135442
135321	135339
135140	135339
135334	135339
135339	135344
135339	135340
133936	135339
135305	135339
135326	135339
135324	135339
135321	135331
135331	135334
135331	135344
135331	135340
135326	135331
135140	135322
135140	135324
104622	173905
104635	173905
104635	153187
104622	135473
104635	135473
104622	107382
104635	107382
100765	104622
104622	173906
104635	173906
41991	104622
104625	107382
104625	135378
104635	135378
104625	153187
104625	173905
104625	173906
104637	107371
107371	107382
107371	107838
100765	107371
135140	135326
135140	135442
135322	135444
135322	135340
135322	135445
135322	135344
135140	172181
135334	135444
135334	135340
135334	172181
135334	135344
135324	135442
135324	135444
135324	135340
133936	135442
42004	104624
42004	104629
41991	135162
135141	135162
135221	171014
153193	174420
171832	174420
153189	174420
170916	174420
153193	171832
153189	171832
170916	171832
99104	105632
105632	170916
153189	153193
99104	170916
98200	111811
98566	100747
100747	100763
98566	111807
100763	111807
98566	111803
100763	111803
100747	100760
98566	100767
100760	111807
20993	111807
20993	111803
100738	111807
15833	100738
100738	111803
100733	111807
100733	100741
15833	100733
100737	111805
100737	111807
100737	100754
100737	100741
100737	100764
15833	100737
99270	100737
100737	100759
100747	100764
100764	111805
100764	103638
15833	100764
100764	111803
100759	100764
100764	105774
105774	111803
100759	105774
100738	111814
20993	111822
100738	111822
20993	100749
100738	100749
20993	100758
100749	100756
100763	111822
100749	100763
100764	111814
100764	111822
100749	100764
100749	105773
100759	111807
15833	100759
100759	111800
100749	100759
100733	100749
100756	100767
100759	100767
100749	100760
100767	105773
100754	105773
100767	105774
100753	100764
100764	100765
131904	147139
135323	147139
135407	147139
147139	175603
135372	147139
108242	135372
135407	175603
135372	137143
135335	190730
135335	164058
111811	135335
135335	164059
100763	171836
170352	171836
135323	170128
97937	170128
111829	170128
108101	170128
108101	170352
108101	164058
164058	175540
170352	175540
164058	171836
111811	175540
108101	111811
108101	135323
135323	171836
135323	175540
164059	175540
164059	171836
108101	164059
97937	111829
111829	175540
108101	111829
111829	135335
100737	100750
100750	100763
100737	100744
100744	100759
97937	135335
20993	111802
100737	111802
100759	111802
100740	153193
105629	171794
153193	171794
101512	153193
171794	171832
101512	171832
100740	153189
153189	171794
101512	153189
135416	153189
105629	135459
135459	153189
103622	135480
135480	164058
86804	100966
109609	148847
100981	101013
100974	101013
15918	101006
101006	101013
86804	100993
99267	100993
100974	100993
100981	100993
100966	100974
96620	101006
89587	100974
89587	101006
89587	100981
100979	100981
89587	96625
96625	100993
96625	100979
52466	100974
97308	100974
97308	101006
100960	100974
100960	101006
89585	96625
15918	96625
100982	111873
135145	172181
135147	172181
104624	135149
104624	111812
17490	104624
63155	104624
100762	104624
104631	104639
104635	104639
100742	171790
103620	171790
100742	170909
171790	171830
171790	171791
135407	171830
135407	171791
103620	104893
107833	135459
104615	135308
100742	135410
100742	135343
103625	170616
131706	170615
100747	111805
111803	111805
103638	111803
100741	100767
103636	111803
100743	100767
100741	167925
100760	167925
100741	100758
100767	111795
15833	100753
17490	104629
135321	135344
135340	135344
135326	135344
135326	135340
135305	135326
41976	135308
100742	104893
135326	135442
42009	135459
100742	135308
100742	171792
135321	135442
135340	135442
135442	172181
135321	135340
135305	135340
42004	135443
135152	135443
42004	135158
42004	135445
135321	135444
135321	135445
135346	135445
135145	135443
135344	135444
135344	172181
135340	135444
135340	172181
135340	135445
135339	135443
135331	172181
135331	135443
135331	135445
135326	135444
171791	171830
107838	135378
107382	107838
107838	173906
107838	153187
104639	107838
107838	173905
107838	135473
104621	173905
104621	135378
104621	104639
104621	173906
104635	171785
104637	171785
104637	107382
104637	104639
135149	173906
104629	135149
63155	135149
135149	173905
17490	100750
17490	104639
17490	173906
17490	41991
135149	135408
63155	153187
63155	100762
63155	111812
104629	167927
105410	115709
105410	131648
89316	105410
105410	148847
99233	99254
104622	131706
104622	170912
63155	100740
100740	135459
18762	100740
100740	135343
18762	100761
63155	105377
18762	105377
105350	135428
105413	135428
115709	131644
97199	169646
163844	169646
169646	174276
169646	174275
163845	169646
135428	163798
86926	163845
86926	135428
86926	163844
135428	163845
163844	163845
163845	174276
163844	174275
163844	174276
135149	170913
135149	135459
135149	170553
135149	135343
100740	171781
104622	171781
100740	171782
100740	153188
100740	107368
104622	107368
100740	153187
100740	153186
104622	153186
100740	153194
104622	153194
100740	135475
104622	135475
100740	167923
104622	167923
105377	153188
105377	153187
105377	107368
105377	171782
105377	167923
105377	153186
107371	153188
107371	173402
107371	170913
107371	171781
107371	171782
107371	167923
104622	104638
104637	104638
104630	104638
17490	104638
104616	173905
104616	173906
18435	104625
18435	104631
104625	104638
104631	104638
104625	173911
104631	173911
17490	135151
17490	104632
104625	104632
17490	18435
17490	173911
18435	104630
104630	104632
104621	104632
104621	135476
104625	135476
104621	104638
104621	173911
18435	104621
135379	135461
135306	135310
135149	135339
135149	135340
135149	135444
42010	135473
42010	107838
42010	107368
100740	107833
15833	100740
100740	100767
100761	100767
100740	170553
100761	171781
100740	100754
100754	100761
100761	171782
100740	153190
100761	153190
100761	107368
100761	153187
100740	153185
100761	153186
100761	135405
100761	153194
100761	153193
100761	153189
100740	153184
100761	153184
100761	167923
100740	104531
100761	104531
105401	167923
105377	153184
104531	105377
105379	107371
107367	107371
107371	153184
104531	107371
100767	107380
107380	153188
107380	153186
18762	107380
107380	153194
107380	135475
107380	153184
100765	170912
170912	171781
170912	171782
153188	170912
107368	170912
153186	170912
153194	170912
135475	170912
153184	170912
167923	170912
104531	170912
100754	135149
135149	135405
135149	153193
135149	153189
107371	174295
170912	174295
170912	173402
107371	175221
170912	175221
107380	173402
105401	107382
105377	174295
135151	135159
131644	148847
105380	167584
163844	167584
167584	174276
163798	167584
167584	169646
163845	167584
107377	170913
107377	135459
104629	107377
63155	135343
135343	170913
135343	170616
135343	135459
135343	153185
135471	170616
131707	135471
131706	135471
131707	135469
135159	170553
100762	171792
135153	171792
135235	171792
104616	135330
131706	131707
131707	135459
131707	153187
131707	170616
131707	170910
131707	153185
63155	135459
63155	131706
63155	135408
63155	153188
63155	153185
135408	135459
135459	135471
135459	170616
135459	153185
135343	135408
104629	153185
104629	170913
104629	135151
105379	173402
105379	153187
153185	170616
153185	170913
107367	171782
107367	173402
107367	153187
107367	153188
135464	135469
135464	170616
107838	135469
131706	135467
135467	135469
131706	135473
135469	135473
131706	135476
135469	135476
108101	131706
108101	135469
131706	135465
135465	135469
131706	135474
135469	135474
107368	135469
107377	135469
131706	135464
42010	135474
42010	108101
42010	135476
42010	135465
42010	135464
42010	135467
135306	171790
135296	135480
100742	135340
100742	135339
107377	107382
18762	107382
18762	104531
107372	107378
107372	107382
107368	171781
100765	107368
104531	107368
107368	167923
107368	153188
107368	174295
107368	153184
107368	171782
107368	175221
107368	107382
107368	173402
107368	135413
105401	135476
100752	105401
100752	107368
105401	135464
100752	107377
100752	135343
100765	100767
100765	153184
100765	153188
89316	131648
15918	100989
86804	100989
15918	93999
86804	93999
15918	100984
86804	100984
15918	100975
86804	100975
15918	101001
86804	101001
15918	101002
86804	101002
15918	101000
86804	101000
104638	107838
107838	173402
107838	171781
104622	173912
107838	173912
104625	173912
107838	135476
100742	135444
100742	135322
100743	135143
104614	105785
104614	111815
104614	105772
135405	135408
100765	107382
18435	104634
104634	173911
97387	187872
108244	187872
97387	169773
108234	169773
97383	97384
97383	97387
97384	101324
97387	101324
97384	169773
97384	187872
97383	101322
101322	169775
101322	187872
16059	101322
101322	101327
101322	101325
101322	169773
101322	150402
101322	101326
101320	101322
97383	97388
97388	169775
16059	97388
97388	101324
97388	101327
97388	101325
97388	150402
97388	101326
97383	101321
101321	169775
101321	187872
16059	101321
101321	101324
101321	101327
101321	150405
101321	150402
101321	101326
101320	101321
169775	187872
101327	169775
101325	169775
101326	169775
101320	169775
16059	101325
16059	101327
16059	101324
16059	101320
16059	101326
97383	101327
101327	169773
101327	150405
101326	101327
101325	101326
97383	150405
150405	187872
101324	150405
150402	150405
101326	150405
101320	150405
101326	150402
101320	101326
101326	187872
101320	150402
97383	101320
97384	169778
101320	169778
101320	101324
101320	187872
101321	169778
97384	169782
101322	169782
97383	150402
150405	169778
97383	101326
101326	169782
101326	169778
101324	101326
169775	169782
135372	171812
135372	137154
131707	135476
131707	135465
131707	135464
137143	171812
108242	171812
137154	171812
15833	100742
15833	100762
15833	100766
135408	153189
171773	171792
15833	100765
100754	100762
100754	100765
18922	104618
100753	107831
107831	107841
100753	171816
107841	171816
107842	171834
103638	104618
107829	107842
107835	107842
100740	107839
107839	107842
107839	135459
105629	107839
107826	107842
105786	107842
107836	107842
140396	174273
135443	135444
111873	131644
115709	131648
97395	148847
115709	148847
111873	131648
100754	135417
107839	135417
100765	167923
135408	153193
104531	135413
131706	170910
131706	153185
131706	170553
135460	135463
135310	135460
135310	135463
100767	100768
15833	100768
100765	135161
100768	135161
100767	111800
100742	104882
42009	135460
135460	135461
104882	135460
42009	135463
135461	135463
104882	135463
100974	101006
15833	100758
108101	135335
135335	175540
104614	171770
100758	100767
100758	105777
135300	170901
135300	170903
17862	105777
17862	105784
17862	105781
17862	101322
63155	101512
100754	101512
101512	135459
101512	107839
101512	171794
101512	153185
103636	135343
103636	170553
100754	100758
170910	173402
153187	170910
153187	170553
100750	135151
170910	173905
135473	170910
107382	135157
100750	104639
104636	171785
104636	135378
104636	107382
104636	173906
104636	104639
104636	173905
63155	153189
135343	153189
104638	135156
100750	100754
135156	171785
107382	135156
135156	173906
104639	135156
170901	170903
170898	170903
107831	170903
170903	171816
107831	170898
170898	171816
93889	135161
100754	135161
63155	100754
93889	100754
135151	167927
100744	111800
104636	104638
105379	171781
107367	153184
107367	153186
107367	171781
107367	153194
107838	153184
105379	107382
100741	107382
100741	153188
104634	173906
104634	173905
135156	146295
104638	170910
107838	172186
170910	172186
135476	170910
170910	171781
170910	173912
104639	146295
107838	172244
146295	172244
104637	172244
105379	135476
104638	105379
105379	173906
105379	172244
100752	107838
131706	173906
131706	153187
131706	173912
107838	108101
131706	173402
107367	135476
107367	135473
104636	173912
104636	172244
104636	135476
104621	172186
63155	153186
63155	153194
63155	100767
63155	153190
63155	153193
63155	153184
100754	153185
15833	100767
15833	100754
135343	153193
100754	135343
100767	135343
100754	135459
135459	135464
107367	135475
100741	135475
107834	107842
104618	107836
104619	107842
104618	171815
104637	171815
104618	107842
107826	171815
107836	171815
104639	135151
135151	173906
100767	135161
100760	153193
135161	167925
93889	167925
107368	135475
107368	153194
107368	153186
100745	107368
100745	107380
107368	153187
107367	173873
107368	173873
15833	100749
100754	100767
100749	100754
15833	100747
100754	111807
100754	167925
100747	100754
171807	171808
171808	171809
171804	171808
171806	171807
171807	171809
111803	111814
171806	171809
171804	171809
100754	100759
107839	135343
15833	100744
111814	111822
105781	105784
101322	105784
101322	105781
100767	111807
100747	100767
100760	170618
100767	170618
100767	153193
100744	100767
104614	105606
135467	135471
135465	135471
135464	135471
107377	135471
100744	111807
100744	111802
100744	100749
153188	153194
153188	173402
153188	171782
104622	173873
153188	173873
135475	153188
153188	167923
153186	153188
171781	173402
171782	173402
107382	173402
153187	171781
153187	173906
153187	173912
153194	171782
171781	171782
171782	173873
135475	171782
167923	171782
153186	171782
131707	135473
135465	135476
135464	135476
135464	135465
107842	171815
104638	173905
173905	173906
173905	173912
135473	171781
135473	173906
135473	173912
107382	171781
107382	171785
104638	173906
173906	173912
104639	135378
153193	170130
170130	171832
153189	170130
100747	111807
100749	111807
100747	170618
100747	153193
111807	170618
111807	153193
111802	111807
100749	111802
108101	175540
170130	171794
101512	170130
18435	104639
104639	173911
172186	173906
153184	153187
172186	173905
153187	153190
170912	173873
153190	171781
153186	171781
153194	171781
153184	171781
167923	171781
171781	173912
153184	171782
104531	171782
153184	153188
104531	153188
153186	153190
153186	153194
153184	153186
153186	167923
104531	153186
135475	153194
153184	153194
153194	167923
104531	153194
135475	153184
135475	167923
104531	135475
153184	167923
104531	167923
167923	173873
153188	174295
167923	174295
153186	174295
173402	174295
153184	173402
171782	175221
167923	175221
104638	173912
104632	104638
18435	173911
104638	172186
104531	153184
153184	174295
153184	175221
100745	153188
100745	135475
100745	153184
135475	175221
135475	174295
153184	173873
104531	173873
173873	174295
173873	175221
131707	173912
108101	135464
135464	135474
135464	135467
135467	135476
108101	135467
135465	135467
108101	135476
135474	135476
108101	135474
108101	135465
100984	100989
100975	100989
100989	101001
100989	101002
100989	101000
86804	140317
100989	140317
93999	100984
93999	101002
93999	101000
86804	140001
93999	140001
93999	140317
64172	86804
64172	93999
100975	100984
100984	101002
100984	101000
100984	140001
64172	100984
100975	101001
100975	101002
100975	101000
100975	140001
100975	140317
101000	101001
101000	101002
101002	140001
101002	140317
64172	101002
101000	140001
101000	140317
64172	101000
97383	169773
97383	101324
101324	169778
169782	187872
97383	150407
97388	150407
101324	150407
150402	150407
101326	150407
150405	150407
58402	97383
58402	150405
58402	101324
58402	150402
58402	101326
101320	150407
107831	171816
153193	170618
140001	140317
64172	140317
93999	153772
100984	153772
101002	153772
101000	153772
64172	140001
140001	153772
140317	153772
64172	153772
58402	150407
